,Price_x,INDPRO,CPI,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,GDP,Rate,BBK_Index,Housing_Index,Recession
260,0.4060535986171052,0.8931802826674455,0.6453305103290021,0.016189290161892904,0.0,0.035387431360585725,0.05415162454873647,0.0912280701754386,0.12397660818713449,0.16508313539192396,0.18772563176895313,0.19733656174334138,0.3260340632603406,0.22551546391752578,0.6131466484923851,0.00849514563106796,0.7673665497385288,0.4288789683815994,0
261,0.3999771043925222,0.8817859360163611,0.6438164968329911,0.027397260273972605,0.0,0.05552165954850518,0.07400722021660652,0.10058479532163743,0.1304093567251462,0.17102137767220899,0.190734055354994,0.19612590799031474,0.31630170316301703,0.21971649484536085,0.6131466484923851,0.02305825242718447,0.7759913187715506,0.428767469884685,0
262,0.36895813538172695,0.8935820064275801,0.6431718582741426,0.029887920298879204,0.0,0.05003050640634533,0.05294825511432011,0.09005847953216374,0.11111111111111113,0.14489311163895485,0.16365824308062576,0.17554479418886196,0.2992700729927007,0.202319587628866,0.6177668866888653,0.035194174757281566,0.7665368051974994,0.42842868599021383,0
263,0.36571153824138836,0.8812061755898037,0.6413029978650044,0.03798256537982566,0.0,0.05064063453325198,0.057761732851985575,0.0736842105263158,0.08713450292397659,0.11401425178147265,0.12815884476534295,0.13740920096852297,0.2645985401459854,0.17461340206185574,0.6177668866888653,0.0400485436893204,0.7469565617014865,0.4294793449034466,0
264,0.39262074570993544,0.8647058286465561,0.6457030995877862,0.03611457036114571,0.0,0.05247101891397193,0.07280385078219015,0.08947368421052632,0.10292397660818714,0.13182897862232776,0.148014440433213,0.15435835351089586,0.27737226277372257,0.18427835051546396,0.6177668866888653,0.037621359223300975,0.7364561512270481,0.4351357494199935,0
265,0.40489050175723784,0.8710101526550287,0.6510967726673249,0.027397260273972605,0.0,0.040268456375838924,0.06016847172081831,0.07602339181286549,0.08654970760233918,0.11520190023752966,0.13237063778580027,0.1416464891041162,0.26642335766423353,0.17396907216494847,0.6270002761428257,0.03883495145631068,0.7375362665660087,0.44325369767611406,0
266,0.4026032305702151,0.8661004492002045,0.6544382477659427,0.03362391033623911,0.0,0.04392922513727883,0.06257521058965103,0.08070175438596491,0.0935672514619883,0.12114014251781471,0.13357400722021662,0.14406779661016947,0.2712895377128954,0.17654639175257733,0.6270002761428257,0.03883495145631068,0.7273831211556796,0.4511743793607707,0
267,0.4068022849816262,0.8769584033306552,0.65837113438644,0.03237858032378581,0.0,0.04514948139109212,0.06137184115523468,0.0736842105263158,0.08304093567251461,0.10688836104513061,0.11853188929001203,0.1253026634382566,0.24635036496350363,0.15399484536082478,0.6270002761428257,0.0400485436893204,0.7210421075242452,0.45791575002036994,0
268,0.4216867194028825,0.8794349390110292,0.6576555264449662,0.03735990037359901,0.0,0.04392922513727883,0.056558363417569216,0.0672514619883041,0.07719298245614034,0.09857482185273159,0.10709987966305658,0.10956416464891039,0.22323600973236007,0.1262886597938145,0.6351201241116298,0.041262135922330107,0.7091295411315008,0.46265014773550844,0
269,0.42673520085171646,0.8775952267913225,0.6602813936021099,0.03611457036114571,0.0,0.05003050640634533,0.06257521058965103,0.0736842105263158,0.08187134502923976,0.10451306413301659,0.11311672683513839,0.11380145278450363,0.22992700729927004,0.1288659793814433,0.6351201241116298,0.042475728155339815,0.6868695099838296,0.4653861493136409,0
270,0.42369924330017283,0.8754085713242277,0.6640132003051682,0.03611457036114571,0.0,0.05247101891397193,0.06618531889290014,0.07719298245614035,0.08771929824561403,0.10926365795724463,0.1203369434416366,0.12106537530266342,0.2457420924574209,0.1391752577319588,0.6351201241116298,0.042475728155339815,0.668477989704886,0.4666297863946102,0
271,0.4203404576831934,0.877065681834782,0.6673546754037862,0.03985056039850561,0.0,0.05369127516778523,0.07340553549939834,0.08596491228070176,0.09766081871345028,0.11876484560570069,0.13237063778580027,0.1386198547215496,0.2645985401459854,0.16043814432989692,0.6446642981422706,0.042475728155339815,0.6487358858305942,0.46695141667417134,0
272,0.4253706226460452,0.8682323241545542,0.669040198241142,0.05666251556662516,0.0,0.06833435021354485,0.08664259927797836,0.10526315789473684,0.13099415204678364,0.16745843230403798,0.18892900120336942,0.1949152542372881,0.3217761557177615,0.21907216494845363,0.6446642981422706,0.043689320388349516,0.6298597177903896,0.4678605582643974,0
273,0.444062596590844,0.8838949857570668,0.6726537226398244,0.06226650062266501,0.0,0.07321537522879805,0.09867629362214202,0.1286549707602339,0.15555555555555556,0.20071258907363415,0.2214199759326113,0.22639225181598063,0.34671532846715325,0.2396907216494846,0.6446642981422706,0.05946601941747575,0.6215283216514411,0.46859816370552393,0
274,0.4505855551612422,0.878583558542108,0.67845546966946,0.06351183063511831,0.0,0.07077486272117145,0.09265944645006018,0.1286549707602339,0.1543859649122807,0.1965558194774346,0.21419975932611318,0.21973365617433413,0.33515815085158146,0.22744845360824748,0.6535925031881313,0.07281553398058255,0.5934393860039604,0.4696788414448491,0
275,0.46313005849827704,0.8702181177415818,0.6807501463743515,0.06475716064757162,0.0,0.07443563148261136,0.09265944645006018,0.1286549707602339,0.1543859649122807,0.19596199524940613,0.21299638989169678,0.21791767554479416,0.33698296836982966,0.22809278350515463,0.6535925031881313,0.07402912621359226,0.5899367083899179,0.47125268561283423,0
276,0.4715808272182982,0.884691585713242,0.6800759372394092,0.09339975093399751,0.0,0.10372178157413058,0.11552346570397115,0.14035087719298245,0.1672514619883041,0.20783847980997622,0.22262334536702771,0.22639225181598063,0.34428223844282235,0.23453608247422683,0.6535925031881313,0.08980582524271848,0.5971953944222894,0.4777238868376024,0
277,0.46986136709672244,0.9061906544445257,0.6818560859202658,0.09962640099626402,0.0,0.10982306284319707,0.11913357400722026,0.13216374269005848,0.1497076023391813,0.18289786223277907,0.197352587244284,0.2033898305084745,0.3248175182481752,0.21907216494845363,0.6613391717816526,0.10315533980582528,0.5798700676998343,0.4863650203484758,0
278,0.47811294403168747,0.9089388101672631,0.680738318143914,0.11145703611457038,0.0,0.12141549725442344,0.128158844765343,0.13859649122807016,0.1543859649122807,0.1864608076009501,0.19915764139590858,0.20460048426150115,0.3272506082725061,0.22036082474226812,0.6613391717816526,0.10436893203883499,0.5683146132197998,0.4949332509959818,0
279,0.48695980676107276,0.9133828792637497,0.6816786624637021,0.12328767123287672,0.0,0.1317876754118365,0.13959085439229846,0.14502923976608187,0.15497076023391812,0.17814726840855105,0.1847172081829122,0.18886198547215496,0.30778588807785884,0.1978092783505155,0.6613391717816526,0.1201456310679612,0.5567570876102081,0.5023436126370682,0
280,0.4915641134248394,0.9081650354247315,0.6821517916812054,0.13200498132004984,0.0,0.13300793166564978,0.141395908543923,0.1473684210526316,0.16023391812865498,0.18942992874109263,0.20036101083032493,0.20641646489104112,0.3223844282238442,0.21005154639175264,0.6740951663904247,0.13349514563106799,0.5326522398582142,0.5076869636815089,0
281,0.4920495003033667,0.8983387809509895,0.6877110599868705,0.12702366127023662,0.0,0.13300793166564978,0.14199759326113118,0.14269005847953217,0.1543859649122807,0.17933491686460803,0.18892900120336942,0.1912832929782082,0.31021897810218974,0.1971649484536083,0.6740951663904247,0.1347087378640777,0.5088920952360446,0.5112677807939552,0
282,0.5004338717617025,0.9007217332554234,0.6951155322407989,0.12951432129514323,0.0,0.13849908480780962,0.15042117930204574,0.1502923976608187,0.16081871345029242,0.18408551068883608,0.19133574007220217,0.19249394673123485,0.30778588807785884,0.1958762886597938,0.6740951663904247,0.13349514563106799,0.49903936532185156,0.5132790421421434,0
283,0.5151236935193982,0.9287853334307208,0.6962451282475883,0.13449564134495642,0.0,0.1476510067114094,0.16486161251504214,0.1672514619883041,0.17894736842105263,0.20190023752969116,0.20697954271961494,0.20944309927360774,0.3223844282238442,0.20876288659793815,0.6905910824303185,0.13349514563106799,0.49496283446190537,0.5144197575336533,0
284,0.5235057754169862,0.9347564093199909,0.7001366160615539,0.15566625155666253,0.0,0.1659548505186089,0.1805054151624549,0.18596491228070175,0.19415204678362574,0.21258907363420423,0.21299638989169678,0.20944309927360774,0.31508515815085153,0.19845360824742267,0.6905910824303185,0.1347087378640777,0.48376843487579224,0.5159850248941837,0
285,0.5396998385859673,0.9392666715360458,0.7032178700905449,0.16438356164383564,0.0,0.17632702867602196,0.19855595667870038,0.20175438596491227,0.20935672514619882,0.22505938242280282,0.2214199759326113,0.21428571428571427,0.31447688564476883,0.19329896907216496,0.6905910824303185,0.15169902912621364,0.47353486112739757,0.5176789443665386,0
286,0.5684246677274964,0.9378195529910158,0.7094513475311526,0.17808219178082194,0.0,0.1940207443563148,0.2093862815884477,0.2269005847953216,0.2327485380116959,0.25178147268408546,0.24669073405535502,0.23607748184019364,0.33211678832116787,0.21005154639175264,0.7035129014998738,0.16504854368932043,0.4611897821128844,0.5188282365655033,0
287,0.5490458255583666,0.9463036849024906,0.7134138047277436,0.19676214196762146,0.0,0.21720561317876755,0.23225030084235862,0.24093567251461986,0.25847953216374264,0.27672209026128264,0.2779783393501805,0.27118644067796605,0.36739659367396593,0.24226804123711346,0.7035129014998738,0.16626213592233013,0.4757236995058428,0.5222117871064855,0
288,0.5484986205396494,0.9572255496311444,0.7136976822582457,0.21419676214196764,0.0,0.23062843197071384,0.24187725631768958,0.2526315789473684,0.2643274853801169,0.2802850356294536,0.27918170878459686,0.2699757869249394,0.3613138686131387,0.23582474226804126,0.7035129014998738,0.17718446601941754,0.4836332157270225,0.5293691329276504,0
289,0.537247719025105,0.9823949127163831,0.7175418571504608,0.22166874221668745,0.0,0.23672971323978034,0.24909747292418777,0.26666666666666666,0.27602339181286545,0.28622327790973867,0.27918170878459686,0.2675544794188861,0.3552311435523114,0.23067010309278355,0.7191096683490961,0.19902912621359228,0.49324452079902203,0.5381303417428931,0
290,0.5482055567639347,0.9605808560368123,0.7208833322490786,0.2372353673723537,0.0,0.2483221476510067,0.26714801444043323,0.28187134502923966,0.29298245614035084,0.3034441805225653,0.2978339350180506,0.28450363196125905,0.36982968369829683,0.24097938144329897,0.7191096683490961,0.200242718446602,0.5043365375618541,0.5460167161977298,0
291,0.5603081748766499,0.9788706997297494,0.7222199222885259,0.24034869240348694,0.0,0.25381330079316655,0.2743682310469315,0.28304093567251454,0.29005847953216374,0.2969121140142517,0.29121540312876054,0.2784503631961258,0.3625304136253041,0.23067010309278355,0.7191096683490961,0.21480582524271852,0.520383655881153,0.5528481433356063,0
292,0.5693038590546403,0.9820890548535535,0.7233790888714093,0.24657534246575344,0.0,0.25991458206223306,0.28158844765342966,0.29122807017543856,0.29473684210526313,0.2957244655581947,0.28519855595667876,0.2723970944309927,0.354014598540146,0.22036082474226812,0.7298679886632764,0.22572815533980586,0.5372008818379768,0.5567463023238861,0
293,0.5839982599338317,0.999146337009714,0.7260345266046473,0.25653798256537985,0.0,0.2684563758389262,0.28760529482551145,0.29473684210526313,0.2970760233918128,0.2945368171021377,0.28399518652226236,0.2723970944309927,0.3600973236009732,0.22809278350515463,0.7298679886632764,0.22572815533980586,0.5649717687356721,0.5583673189328737,0
294,0.5939990612800934,1.0,0.7291039524032006,0.26774595267745954,0.0,0.28187919463087246,0.3032490974729242,0.3122807017543859,0.31461988304093563,0.3123515439429928,0.3008423586040915,0.28692493946731235,0.3734793187347931,0.24097938144329897,0.7298679886632764,0.23058252427184472,0.5895384506660196,0.5585645855043377,0
295,0.567430998362964,0.9959279818859104,0.7325932803822881,0.28642590286425906,0.0,0.2965222696766321,0.31407942238267156,0.3222222222222222,0.3251461988304093,0.32541567695961987,0.31768953068592065,0.30690072639225174,0.39781021897810215,0.26932989690721654,0.7364093324777465,0.2597087378640777,0.6216699119653679,0.5585431434857002,0
296,0.5531830618295879,0.9973203199181944,0.7315405678733431,0.2938978829389789,0.0,0.3026235509456986,0.318892900120337,0.319298245614035,0.3187134502923976,0.3147268408551068,0.30625752105896514,0.29963680387409186,0.39476885644768855,0.2686855670103093,0.7364093324777465,0.2609223300970875,0.6532772154288718,0.5574152933053729,0
297,0.5174842306503497,0.9971810861149661,0.7325637098061943,0.29887920298879206,0.0,0.30506406345332515,0.31407942238267156,0.3029239766081871,0.29473684210526313,0.2874109263657957,0.2779783393501805,0.2699757869249394,0.36496350364963503,0.23840206185567012,0.7364093324777465,0.2694174757281554,0.6871618863151394,0.5556613361808336,0
298,0.526660790127414,0.9829929333138558,0.7322739181604734,0.30012453300124536,0.0,0.30140329469188526,0.3044524669073406,0.28654970760233917,0.27836257309941514,0.2707838479809975,0.25992779783393505,0.2542372881355932,0.3527980535279805,0.23195876288659797,0.7460146623316406,0.2851941747572816,0.7341447555429538,0.553542864739458,0
299,0.5604249424747861,0.9705805821342488,0.7358460437526242,0.302615193026152,0.0,0.30140329469188526,0.3008423586040915,0.27953216374269,0.27134502923976606,0.26365795724465557,0.2539109506618532,0.24818401937046,0.34914841849148415,0.22680412371134026,0.7460146623316406,0.2851941747572816,0.7656544633145922,0.5545206207893236,0
300,0.571671264867835,0.9705668870060622,0.7410504651451617,0.30510585305105853,0.0,0.3026235509456986,0.2972322503008424,0.27368421052631575,0.2631578947368421,0.2553444180522565,0.24669073405535502,0.24092009685230018,0.34428223844282235,0.22551546391752578,0.7460146623316406,0.28640776699029136,0.7941136569288941,0.56029710061024,0
301,0.5945256602520806,0.9573168504857206,0.7470178074009237,0.30136986301369867,0.0,0.29530201342281875,0.28519855595667876,0.2619883040935672,0.2502923976608187,0.24346793349168638,0.23586040914560774,0.23002421307506046,0.33454987834549876,0.21649484536082478,0.7588684368749989,0.287621359223301,0.7968084315718897,0.5684965285371826,0
302,0.5832862065412749,0.9612222445402088,0.7474850225032081,0.29825653798256546,0.0,0.29103111653447217,0.27496991576413965,0.24502923976608185,0.2350877192982456,0.22862232779097386,0.22021660649819497,0.21610169491525424,0.3223844282238442,0.20296391752577322,0.7588684368749989,0.28398058252427194,0.7911940099714716,0.5756281439359827,0
303,0.5914049889528693,0.9628222920166531,0.7467102734095463,0.27397260273972607,0.0,0.26113483831604634,0.23465703971119137,0.20116959064327486,0.19064327485380117,0.18586698337292157,0.1799037304452467,0.1767554479418886,0.28771289537712896,0.16945876288659797,0.7588684368749989,0.2827669902912622,0.7749678430232716,0.5809371877506035,0
304,0.6156605955147504,0.9521925900226424,0.7498210980146314,0.265255292652553,0.0,0.24893227577791335,0.23104693140794227,0.20175438596491227,0.19239766081871346,0.1864608076009501,0.1768953068592058,0.1743341404358353,0.2871046228710462,0.16945876288659797,0.7717235990707487,0.2851941747572816,0.7594467153993745,0.5841663557573964,0
305,0.5930832369809851,0.9693525856402014,0.75203297710646,0.24719800747198012,0.0,0.2287980475899939,0.2063778580024068,0.17076023391812867,0.15730994152046782,0.14370546318289784,0.1305655836341757,0.11803874092009686,0.22810218978102187,0.10502577319587633,0.7717235990707487,0.25242718446601947,0.7340649115463129,0.5857058926955621,0
306,0.6124666582716105,0.9637855160324298,0.7547061571853544,0.24159402241594025,0.0,0.2263575350823673,0.21058965102286406,0.1830409356725146,0.16959064327485382,0.1567695961995249,0.14380264741275572,0.13317191283292976,0.2414841849148418,0.11662371134020619,0.7717235990707487,0.2415048543689321,0.6814183401359614,0.5864649401553259,0
307,0.6114409350566092,0.9425740449930609,0.7590412036407292,0.20672478206724781,0.0,0.19646125686394142,0.18531889290012038,0.17192982456140352,0.1649122807017544,0.1543942992874109,0.1444043321299639,0.1380145278450363,0.24939172749391722,0.12500000000000003,0.7803812119002691,0.21601941747572823,0.620223811991828,0.5868594732982544,0
308,0.6405687268897461,0.955032046599956,0.7623471940480342,0.19427148194271485,0.0,0.18791946308724833,0.18291215403128763,0.1754385964912281,0.16842105263157894,0.16152019002375292,0.15282791817087849,0.1416464891041162,0.25669099756690994,0.13015463917525774,0.7803812119002691,0.18203883495145637,0.5380183890814708,0.587446984608919,0
309,0.6570192208624774,0.9490061901979403,0.7671553697209126,0.19427148194271485,0.0,0.18791946308724833,0.1805054151624549,0.17660818713450294,0.17309941520467834,0.16745843230403798,0.16245487364620942,0.15375302663438253,0.26520681265206814,0.1353092783505155,0.7803812119002691,0.18203883495145637,0.4387661710220286,0.5880044770934914,0
310,0.6802468146486095,0.9374292418377035,0.7696452122280244,0.19178082191780824,0.0,0.18547895057962172,0.17930204572803854,0.1672514619883041,0.16257309941520467,0.15795724465558192,0.15042117930204574,0.14285714285714282,0.25669099756690994,0.1288659793814433,0.7720305180443379,0.18203883495145637,0.34199113370174744,0.5886991984973433,0
311,0.6800430437420579,0.9432770615732964,0.7708930905391898,0.19427148194271485,0.0,0.18547895057962172,0.17087845968712395,0.15204678362573099,0.14152046783625732,0.13301662707838477,0.12274368231046932,0.11380145278450363,0.22627737226277372,0.09664948453608249,0.7720305180443379,0.1856796116504855,0.2571651313213506,0.5922242663613324,0
312,0.5369638134923814,0.8527568293039223,0.764245625033267,0.025529265255292654,0.0,0.026235509456985967,0.029482551143200964,0.04035087719298245,0.04327485380116959,0.03978622327790973,0.037906137184115535,0.029055690072639223,0.14781021897810215,0.022551546391752608,0.7720305180443379,0.07281553398058255,0.12088068767951643,0.6007067289342889,1
313,0.5620551097271987,0.5544472646263967,0.7522281429086799,0.013698630136986302,0.0,0.01342281879194631,0.014440433212996394,0.01286549707602339,0.011695906432748537,0.01187648456057007,0.0072202166064982,0.0012106537530266331,0.12773722627737225,0.0,0.6778039152017516,0.0,0.0,0.6094850913644414,1
314,0.5981454557943058,0.5858387809509897,0.7509033810996704,0.014321295143212953,0.0,0.01342281879194631,0.013237063778580027,0.0070175438596491255,0.00701754385964912,0.00831353919239905,0.00842358604091456,0.007263922518159813,0.1380778588807786,0.017396907216494867,0.6778039152017516,0.0,0.3592333806428176,0.6148413076200647,0
315,0.6405137774317996,0.7134157475713971,0.7575153619142807,0.018679950186799504,0.0,0.017083587553386213,0.015042117930204574,0.009356725146198829,0.00701754385964912,0.007125890736342039,0.009626955475330934,0.010895883777239712,0.1508515815085158,0.027061855670103108,0.6778039152017516,0.003640776699029127,0.5564059874447848,0.6205277309627037,0
316,0.664087094890845,0.7922061025491196,0.765156398776961,0.014943960149439604,0.0,0.01220256253813301,0.01203369434416366,0.00584795321637427,0.0023391812865497068,0.001187648456057011,0.000601684717208173,0.0,0.13260340632603407,0.007087628865979384,0.7633277569530801,0.004854368932038835,0.6605480652949788,0.6280538795044321,0
317,0.7062356186965529,0.8121484917098822,0.771857091319853,0.011207970112079703,0.0,0.009762050030506404,0.00962695547533093,0.0035087719298245636,0.0011695906432748551,0.001187648456057011,0.0012033694344163598,0.00605326876513318,0.13990267639902673,0.015463917525773196,0.7633277569530801,0.006067961165048545,0.7246597829121275,0.6386891207485839,0
318,0.7002392590981419,0.8111510298736393,0.7755120145250669,0.012453300124533002,0.0,0.009762050030506404,0.008423586040914562,0.0035087719298245636,0.0,0.0,0.0,0.007263922518159813,0.14720194647201945,0.021907216494845366,0.7633277569530801,0.004854368932038835,0.7363083204554618,0.6505036730177927,0
319,0.7124151431547856,0.8244992148126506,0.7770319421362966,0.011207970112079703,0.0,0.008541793776693105,0.00962695547533093,0.0035087719298245636,0.0035087719298245584,0.00831353919239905,0.010830324909747294,0.02058111380145279,0.1630170316301703,0.03994845360824745,0.7802907171407383,0.004854368932038835,0.712881296559129,0.6634374986598739,0
320,0.742245830137488,0.8342501460813669,0.7801486808566003,0.009962640099626403,0.0,0.007321537522879806,0.008423586040914562,0.00584795321637427,0.00701754385964912,0.014251781472684084,0.021660649819494587,0.030266343825665856,0.170316301703163,0.04639175257731962,0.7802907171407383,0.004854368932038835,0.6648847597833564,0.67420139201585,0
321,0.7757466829988665,0.8597915601490027,0.7873757296539652,0.009962640099626403,0.0,0.006101281269066504,0.00601684717208183,0.0023391812865497085,0.0023391812865497068,0.013064133016627073,0.02406738868832732,0.03813559322033899,0.1776155717761557,0.05283505154639176,0.7802907171407383,0.004854368932038835,0.6272162390827744,0.683009773272095,0
322,0.7982851189999197,0.8782388978160838,0.7910129105135224,0.009962640099626403,0.0,0.006101281269066504,0.00601684717208183,0.0023391812865497085,0.0035087719298245584,0.021377672209026123,0.03850782190132371,0.058111380145278446,0.20072992700729925,0.07474226804123715,0.8104792931536602,0.004854368932038835,0.6027888942780805,0.6919167878140722,0
323,0.8188178997859259,0.8004231794609598,0.7968560563496896,0.003735990037359901,0.0,0.002440512507626601,0.0024067388688327335,0.0,0.0046783625730994136,0.027315914489311158,0.04693140794223827,0.07021791767554478,0.22262773722627735,0.09664948453608249,0.8104792931536602,0.003640776699029127,0.5691236778223819,0.7037956661391931,0
324,0.8250180302908886,0.8634367467679493,0.804402467368869,0.0024906600249066002,0.0,0.0012202562538133014,0.0036101083032490985,0.0035087719298245636,0.01871345029239766,0.06650831353919238,0.09867629362214202,0.12106537530266342,0.2725060827250608,0.1391752577319588,0.8104792931536602,0.002427184466019419,0.6053225092741161,0.7252205311616857,0
325,0.8778313280597116,0.8669404170623038,0.8147876536930692,0.0012453300124533003,0.0,0.0,0.0012033694344163659,0.00584795321637427,0.02222222222222222,0.0700712589073634,0.10228640192539111,0.12348668280871666,0.26703163017031634,0.13466494845360824,0.8468102133594848,0.002427184466019419,0.5640052584544256,0.7492184384206668,0
326,0.8839375865740158,0.8866203162661601,0.8252792940912075,0.0012453300124533003,0.0,0.0,0.0,0.00584795321637427,0.019298245614035085,0.06532066508313537,0.09867629362214202,0.12227602905569004,0.2688564476885644,0.13595360824742272,0.8468102133594848,0.0012135922330097082,0.5526180371175892,0.7733278441765623,0
327,0.9001110436962667,0.8948100029216275,0.8377876477789541,0.003113325031133251,0.0,0.0012202562538133014,0.003008423586040917,0.008771929824561405,0.025146198830409354,0.0694774346793349,0.09386281588447655,0.10714285714285712,0.25364963503649635,0.11533505154639181,0.8468102133594848,0.003640776699029127,0.5330456214922084,0.7978746671126609,0
328,0.9287809233798494,0.908813271492221,0.844914156617599,0.004981320049813201,0.0,0.0012202562538133014,0.0036101083032490985,0.01286549707602339,0.026900584795321633,0.05581947743467933,0.07220216606498196,0.08232445520581114,0.22506082725060828,0.08634020618556704,0.8717624830731188,0.006067961165048545,0.5194640201877764,0.8164563204638338,0
329,0.9495014481471727,0.9088680520049666,0.8514551680495839,0.004981320049813201,0.0,0.002440512507626601,0.0024067388688327335,0.014035087719298246,0.03157894736842105,0.06116389548693586,0.07340553549939834,0.08111380145278449,0.22323600973236007,0.0844072164948454,0.8717624830731188,0.004854368932038835,0.5016844799176371,0.8305008426713325,0
330,0.9475163989788556,0.8845797421663866,0.8583037134729459,0.003735990037359901,0.0,0.0012202562538133014,0.0036101083032490985,0.014035087719298246,0.03391812865497076,0.06650831353919238,0.0806257521058965,0.08716707021791767,0.22506082725060828,0.08505154639175258,0.8717624830731188,0.003640776699029127,0.49040106259133665,0.8418908429715208,0
331,0.9509896626332236,0.9129537652472428,0.8730535168286147,0.004981320049813201,0.0,0.002440512507626601,0.007220216606498197,0.03450292397660819,0.06315789473684211,0.10391923990498811,0.11492178098676296,0.11682808716707019,0.24635036496350363,0.10373711340206185,0.9113453170993862,0.003640776699029127,0.4772678473704163,0.8513939456316177,0
332,0.9983103041681453,0.9333275509458772,0.8859995150425519,0.004981320049813201,0.0,0.0036607687614399033,0.015042117930204574,0.047368421052631574,0.07836257309941519,0.11163895486935865,0.11973525872442843,0.11501210653753025,0.2408759124087591,0.09020618556701035,0.9113453170993862,0.003640776699029127,0.45164559113906283,0.8615917696955664,0
333,0.9999999999999999,0.9262266269812285,0.8988686297586448,0.006226650062266501,0.0,0.010982306284319707,0.027677496991576424,0.06666666666666668,0.09473684210526315,0.11579572446555819,0.11371841155234656,0.10351089588377724,0.23236009732360094,0.07796391752577325,0.9113453170993862,0.003640776699029127,0.41363315744606083,0.872655851312466,0
334,0.9768868842512562,0.9293468336863633,0.9089935950132177,0.016811955168119553,0.0,0.034777303233679065,0.05896510228640195,0.10292397660818714,0.12807017543859647,0.1502375296912114,0.14981949458483756,0.13922518159806294,0.26155717761557173,0.10760309278350513,0.9307406832522847,0.003640776699029127,0.38506913359658707,0.8871549443150779,0
335,0.9453275789039871,0.9442722408881745,0.92088688071821,0.041095890410958916,0.0,0.07443563148261136,0.1203369434416366,0.16140350877192983,0.18011695906432748,0.1864608076009501,0.1768953068592058,0.1598062953995157,0.28102189781021897,0.12757731958762888,0.9307406832522847,0.003640776699029127,0.39326533243544415,0.9096347566545306,0
336,0.9350909528007051,0.962564367102476,0.9378130784743945,0.05354919053549191,0.0,0.10006101281269067,0.1492178098676294,0.21403508771929824,0.23157894736842108,0.2220902612826603,0.2057761732851986,0.18523002421307502,0.31143552311435524,0.154639175257732,0.9307406832522847,0.018203883495145637,0.40214019806084345,0.9432429766667954,0
337,0.9350978214829483,0.9698068073917172,0.9445492557085995,0.09838107098381071,0.0,0.1488712629652227,0.21600481347773773,0.28187134502923966,0.3,0.29928741092636574,0.2864019253910951,0.2639225181598063,0.3704379562043795,0.20747422680412378,0.9559164641189766,0.03398058252427185,0.42196463486597946,0.9718723599514556,0
338,0.854747976600689,0.9693868234606673,0.9602630598449315,0.12702366127023662,0.0,0.1793776693105552,0.2430806257521059,0.29356725146198825,0.30877192982456136,0.31116389548693585,0.2948255114320097,0.274818401937046,0.39537712895377125,0.2332474226804124,0.9559164641189766,0.08737864077669906,0.43828331262488573,0.992383794979995,0
339,0.8223712980664658,0.9673188591045214,0.9807258985019545,0.20174346201743462,0.0,0.26967663209273945,0.3309265944645006,0.34502923976608185,0.34736842105263155,0.345605700712589,0.32851985559566793,0.3038740920096852,0.4209245742092457,0.25257731958762897,0.9559164641189766,0.14077669902912623,0.4661297884154032,1.0,0
340,0.8252973567021166,0.9775103169965673,0.980134486980075,0.29825653798256546,0.0,0.3526540573520439,0.35920577617328525,0.3415204678362572,0.33918128654970753,0.32482185273159137,0.3050541516245488,0.2784503631961258,0.4075425790754258,0.2377577319587629,0.9794800407018269,0.19781553398058258,0.5182455007655704,0.9948710691419336,0
341,0.8818105846393369,0.9798293587027973,0.9842270547114798,0.3349937733499378,0.0,0.3794996949359365,0.3874849578820699,0.36725146198830405,0.3555555555555555,0.3218527315914489,0.29843561973525873,0.2723970944309927,0.4075425790754258,0.24226804123711346,0.9794800407018269,0.2766990291262137,0.5561655080858542,0.9799517125740287,0
342,0.811282955365013,0.9865376889927688,0.991436361163188,0.402241594022416,0.0,0.45637583892617445,0.47292418772563183,0.43976608187134497,0.431578947368421,0.40261282660332537,0.37665463297232255,0.34261501210653744,0.4574209245742092,0.29123711340206193,0.9794800407018269,0.304611650485437,0.5855406861318417,0.9662331090498186,0
343,0.7827847927375132,0.9829153275874662,1.0,0.49750933997509345,1.0,0.5302013422818791,0.5354993983152829,0.5035087719298246,0.4982456140350877,0.46733966745843225,0.4398315282791818,0.40980629539951563,0.5206812652068126,0.35824742268041243,1.0,0.36771844660194186,0.6099835507579292,0.9586297692409955,0
